22.73230316	114.2938262	75
22.73516654	114.2926211	75
22.72237661	114.2636763	75
22.70241604	114.2331824	75
22.74684355	114.2810882	75
22.67679151	114.1684238	75
22.70179996	114.2462511	75
22.7503764	114.2841118	75
22.74679997	114.2814093	75
22.67679151	114.1684238	75
22.71657334	114.26462	75
22.72243511	114.260494	75
22.71594076	114.2641777	75
22.74990779	114.2852632	75
22.72222972	114.2627237	75
22.73898721	114.2916941	75
22.72459528	114.2756081	75
22.71974273	114.2483255	75
22.74903563	114.2854073	75
22.73073172	114.2289927	75
22.72554895	114.2724564	75
22.75249745	114.2854803	75
22.73188624	114.3028398	75
22.73382656	114.2614129	75
22.7331071	114.2526879	75
22.7342148	114.2613771	75
22.70831192	114.2434107	75
22.73970463	114.2927071	75
22.70895636	114.239904	75
22.73946157	114.261629	75
22.65746229	114.3476957	75
22.65746229	114.3476957	75
22.700032	114.2367534	75
22.65746229	114.3476957	75
22.65746229	114.3476957	75
22.74788622	114.2847665	75
22.73635537	114.2619332	75
22.67455842	114.2277209	75
22.71199767	114.2468397	75
22.60951798	114.1294791	75
22.73173241	114.2616635	75
22.73836674	114.264899	75
22.732243	114.261357	75
22.7344423	114.2863836	75
22.72216701	114.2663643	75
22.73875387	114.2830791	75
22.73574677	114.2728672	75
22.73297241	114.2872194	75
22.71786812	114.2729068	75
22.5708103	114.1445953	75
22.72570425	114.2277593	75
22.79120471	114.1055847	75
22.70458164	114.2378447	75
22.72080215	114.2680007	75
22.70677747	114.2341628	75
22.72570425	114.2277593	75
22.70011627	114.2462028	75
22.70011627	114.2462028	75
22.72905239	114.2260978	75
22.70316484	114.2478272	75
22.70150175	114.2336098	75
22.7341151	114.2769129	75
22.69864675	114.2417616	75
22.65746229	114.3476957	75
22.7355461	114.2705996	75
22.65746229	114.3476957	75
22.71895274	114.26092	75
22.55316139	114.1246391	75
22.735718	114.262801	75
22.73194096	114.2749276	75
22.65746229	114.3476957	75
22.7322152	114.2746865	75
22.73198558	114.2752286	75
22.731477	114.275707	75
22.73195469	114.2752788	75
22.72855155	114.2641527	75
22.73456321	114.2748302	75
22.7341565	114.2745946	75
22.73305324	114.2761711	75
22.73456648	114.2711724	75
22.72789728	114.2642955	75
22.74214041	114.2634722	75
22.72272447	114.2509725	75
22.72171594	114.2780743	75
22.71392643	114.237995	75
22.72115584	114.24764	75
22.72639295	114.2470148	75
22.70880822	114.2351312	75
22.73556427	114.2758378	75
22.73720479	114.2541654	75
22.73652626	114.2751445	75
22.73335327	114.271844	75
22.73007657	114.3032102	75
22.73563279	114.2781459	75
22.72442564	114.2919969	75
22.72325227	114.2995404	75
22.72823238	114.2624803	75
22.72538813	114.2953439	75
22.7307068	114.2656576	75
22.722555	114.301004	75
22.72904357	114.2638435	75
22.725358	114.261811	75
22.727814	114.260776	75
22.59509216	114.1209645	75
22.73350323	114.2839298	75
22.73221664	114.2567647	75
22.65746229	114.3476957	75
22.59509216	114.1209645	75
22.73177451	114.2492856	75
22.72375496	114.2615501	75
22.73337445	114.2775156	75
22.73533826	114.2594777	75
22.73132808	114.2403392	75
22.69828145	114.2436941	75
22.73533826	114.2594777	75
22.723003	114.269186	75
22.69958647	114.2421262	75
22.70415964	114.2345823	75
22.65746229	114.3476957	75
22.69859979	114.2430947	75
22.70004714	114.2402084	75
22.7026585	114.2364309	75
22.65746229	114.3476957	75
22.700952	114.235173	75
22.72905166	114.2782714	75
22.59671787	114.4823321	75
22.70190763	114.2362357	75
22.65746229	114.3476957	75
22.74655125	114.2697451	75
22.74031987	114.2862907	75
22.71811748	114.2480026	75
22.72961404	114.2445572	75
22.74120498	114.2878247	75
22.71102811	114.2369819	75
22.72853255	114.2437285	75
22.732041	114.297093	75
22.73258234	114.2324722	75
22.73412088	114.2814727	75
22.73792076	114.2811252	75
22.73801302	114.2815155	75
22.71524652	114.2459915	75
22.7307581	114.2424576	75
22.64797517	114.237841	75
22.70838561	114.2383159	75
22.73801302	114.2815155	75
22.63892492	114.5130004	75
22.73202618	114.2323695	75
22.7284182	114.2362671	75
22.723273	114.2754344	75
22.70964989	114.2611294	75
22.7101966	114.2527857	75
22.74101327	114.2678781	75
22.72673316	114.2735391	75
22.70044834	114.2409769	75
22.73391699	114.2351752	75
22.73354498	114.2417163	75
22.69891398	114.2397181	75
22.73248785	114.2374423	75
22.70023796	114.239063	75
22.73434232	114.2359449	75
22.73389406	114.2396681	75
22.57393075	113.8960683	75
22.70285781	114.2351984	75
22.70375668	114.2361072	75
22.70135788	114.2380673	75
22.70355002	114.2364764	75
22.57170781	113.9054286	75
22.57514149	113.8960094	75
22.57498525	113.8967105	75
22.57329032	113.8982118	75
22.57208701	113.9050434	75
22.57170781	113.9054286	75
22.57090061	113.9002321	75
22.58466698	113.9117696	75
22.58466698	113.9117696	75
22.58079663	113.8673371	75
22.56574903	113.8948382	75
22.58286164	113.9106085	75
22.58466698	113.9117696	75
22.57076412	113.8772541	75
22.58639426	113.866136	75
22.58032008	113.8983582	75
22.57185771	113.8777792	75
22.59219208	113.866349	75
22.5963842	113.9044936	75
22.56746423	113.8986769	75
22.58787964	113.8661848	75
22.58503773	113.8709198	75
22.58787964	113.8661848	75
22.58237794	113.9134731	75
22.58569297	113.868949	75
22.56777274	113.9082635	75
22.56305545	113.902642	75
22.58175242	114.1113526	75
22.58175242	114.1113526	75
22.56305545	113.902642	75
22.56381198	113.8943855	75
22.58505996	113.8804038	75
22.567487	113.912186	75
22.56371285	113.8906413	75
22.58505996	113.8804038	75
22.58485611	113.8804518	75
22.5844226	113.8705045	75
22.58491335	113.8798055	75
22.58665744	113.9007896	75
22.56001238	113.8966855	75
22.55994522	113.9092287	75
22.58815192	113.9024624	75
22.58005616	113.9179984	75
22.66929059	113.8178262	75
22.58333928	113.8736621	75
22.58130333	113.916484	75
22.57966228	113.8765668	75
22.5834227	113.8736621	75
22.58536351	113.8758489	75
22.574552	113.9023326	75
22.58407411	113.875928	75
22.56674424	113.9049221	75
22.56427777	113.9017208	75
22.56339727	113.900948	75
22.58466984	113.8765473	75
22.58399642	113.8761775	75
22.53835813	113.9256918	75
22.56899572	113.920738	75
22.58646502	113.9083893	75
22.58256967	113.9075724	75
22.58210228	113.9084619	75
22.58078574	113.9069813	75
22.58170945	113.9080152	75
22.580747	113.880359	75
22.58280433	113.9046467	75
22.57231277	113.8860783	75
22.58298546	113.8928811	75
22.58710274	113.9096838	75
22.70743279	113.9300131	75
22.58264451	113.9104378	75
22.58130002	113.8912427	75
22.59407372	113.8948922	75
22.5777155	113.8761729	75
22.57990534	113.8820968	75
22.570735	113.888782	75
22.5844493	113.9016649	75
22.58447308	113.8933025	75
22.59051277	113.8960994	75
22.58156106	113.8911684	75
22.57622074	113.8767875	75
22.59051277	113.8960994	75
22.58156106	113.8911684	75
22.58551616	113.8933101	75
22.58975974	113.9195555	75
22.83560706	113.981193	75
22.58657224	113.8948959	75
22.58714232	113.92269	75
22.5931062	113.9021913	75
22.58662304	113.894923	75
22.58704292	113.9070484	75
22.57870726	113.8713344	75
22.70743279	113.9300131	75
22.58750507	113.9071832	75
22.58702486	113.8798536	75
22.5765008	113.8737567	75
22.57539261	113.8912634	75
22.57459415	113.8718554	75
22.57609517	113.8906835	75
22.5775761	113.8823847	75
22.57722035	113.8746355	75
22.5775761	113.8823847	75
22.58138757	113.8648453	75
22.5865403	113.8939175	75
22.5650574	113.9148933	75
22.55737888	113.9022956	75
22.58680135	113.8936142	75
22.83560706	113.981193	75
22.58696366	113.8682111	75
22.58138401	113.8873563	75
22.58799559	113.8819219	75
22.70743279	113.9300131	75
22.57713838	113.8815121	75
22.57422767	113.8796345	75
22.57414978	113.8793988	75
22.57254222	113.8756012	75
22.56988703	113.9002529	75
22.55494197	113.8925648	75
22.58196682	113.8926201	75
22.5819847	113.8802641	75
22.59056162	113.8711638	75
22.56370666	113.9040123	75
22.56331309	113.9042475	75
22.58990279	113.8898939	75
22.56634249	113.8997181	75
22.56623392	113.9004497	75
22.58699587	113.8709936	75
22.58699587	113.8709936	75
22.5896745	113.9037767	75
22.59101334	113.9031454	75
22.57325564	113.9087706	75
22.56947268	113.8957334	75
22.59542882	113.9002998	75
22.59188831	113.8995566	75
22.57149045	113.9052479	75
22.57321737	113.9060088	75
22.56648854	113.8811251	75
22.57149045	113.9052479	75
22.57733564	113.9020945	75
22.70743279	113.9300131	75
22.58112485	113.8957339	75
22.58839284	113.8676965	75
22.5829664	113.8942729	75
22.57467328	113.8863806	75
22.59097019	113.8858211	75
22.58246985	113.8750986	75
22.53470014	113.934485	75
22.56437541	113.9074273	75
22.56385438	113.908109	75
22.58464742	113.8803318	75
23.13146449	113.3995361	75
23.12689122	113.4261471	75
23.13146449	113.3995361	75
23.12689122	113.4261471	75
23.12719274	113.3212495	75
23.13146449	113.3995361	75
23.12689122	113.4261471	75
23.13197292	113.3903746	75
23.12665585	113.4158818	75
23.12713794	113.410755	75
23.16612927	113.3856429	75
23.16612927	113.3856429	75
23.16612927	113.3856429	75
23.13074417	113.3978813	75
23.13015565	113.4051322	75
23.17348211	113.3608287	75
23.12821529	113.4098525	75
23.12630806	113.3197948	75
23.12534511	113.4225283	75
23.16439466	113.3047181	75
23.14258247	113.3667378	75
23.17666822	113.3620684	75
23.17968896	113.3566751	75
23.17387583	113.3594224	75
23.17768665	113.3552943	75
23.18051066	113.3578814	75
23.16294539	113.3351079	75
23.12027974	113.3625727	75
23.15764978	113.3600448	75
23.12616303	113.3779438	75
23.15843	113.3582196	75
23.15770545	113.3596657	75
23.12027974	113.3625727	75
23.18105596	113.3487012	75
23.11850261	113.3648677	75
23.11561808	113.3698543	75
23.12188309	113.3631217	75
23.17686221	113.3466704	75
23.1232621	113.3705259	75
23.16612927	113.3856429	75
23.1599832	113.327562	75
23.11704781	113.4236968	75
23.15825359	113.3231669	75
23.11967086	113.4234938	75
23.13450356	113.3844024	75
23.2065107	113.3774832	75
23.17719024	113.3495078	75
23.16611314	113.3381535	75
23.17371213	113.3292307	75
23.16611314	113.3381535	75
23.16827689	113.3335065	75
23.20192511	113.3714968	75
23.16764912	113.3373636	75
23.17719024	113.3495078	75
23.12514889	113.4121114	75
23.12648068	113.3346089	75
23.12768631	113.3370741	75
23.12239358	113.3364248	75
23.16363731	113.4181906	75
23.13548353	113.3508617	75
23.18035058	113.3501187	75
23.14542487	113.3508006	75
23.13137513	113.4182555	75
23.15758988	113.3603352	75
23.17869957	113.3504804	75
23.14846156	113.3521911	75
23.1269365	113.4158015	75
23.18559906	113.4272845	75
23.12325301	113.409326	75
23.21229199	113.3351799	75
23.12677667	113.4156116	75
23.13654075	113.3327505	75
23.19040909	113.3668925	75
23.13983198	113.3459426	75
23.13680577	113.3315495	75
23.13551006	113.3410369	75
23.13727514	113.3372919	75
23.13817712	113.3374182	75
23.13708955	113.328776	75
23.14101573	113.3400366	75
23.1488008	113.3367353	75
23.14607776	113.3514674	75
23.13678979	113.3277248	75
23.14748142	113.328281	75
23.14646718	113.3454528	75
23.14075167	113.3276629	75
23.13380552	113.3510779	75
23.14154175	113.3352617	75
23.13561289	113.3283764	75
23.13432054	113.3282204	75
23.14131079	113.3271778	75
23.13473456	113.3844024	75
23.1348755	113.3510779	75
23.11210082	113.4205127	75
23.1332381	113.3860504	75
23.12414195	113.4184381	75
23.12851006	113.385554	75
23.13751101	113.3887286	75
23.17528334	113.3591743	75
23.133459	113.3927599	75
23.13541222	113.3868445	75
23.1329009	113.386755	75
23.13746237	113.3939663	75
23.13254469	113.3923305	75
23.13195489	113.3960025	75
23.13332204	113.3929637	75
23.13640029	113.3909426	75
23.16612927	113.3856429	75
23.13634096	113.3902345	75
23.139168	113.3899453	75
23.13856931	113.3879211	75
23.13827848	113.3442595	75
23.12659899	113.3184307	75
23.13513458	113.3458752	75
23.13660804	113.3445094	75
23.11401571	113.4172338	75
23.13817005	113.3495292	75
23.1412689	113.3755147	75
23.14141421	113.3763716	75
23.16612927	113.3856429	75
23.13480046	113.3496489	75
23.18220065	113.3507131	75
23.16612927	113.3856429	75
23.16899087	113.3272302	75
23.13053672	113.4266885	75
23.17201533	113.3262802	75
23.13053672	113.4266885	75
23.12994731	113.3865783	75
23.19729133	113.3735603	75
23.12569654	113.4261346	75
23.12991815	113.4225633	75
23.16612927	113.3856429	75
23.14688193	113.3370643	75
23.18873396	113.3426464	75
23.20342299	113.3729321	75
23.13321387	113.3865685	75
23.13266355	113.4163284	75
23.1388268	113.3854092	75
23.1596788	113.4061139	75
23.11999581	113.4044682	75
23.12774154	113.3499004	75
23.12849295	113.3506186	75
23.16612927	113.3856429	75
23.15143167	113.3434853	75
23.14142015	113.3436299	75
23.14959161	113.3497039	75
23.14468275	113.3470554	75
23.20600271	113.3716077	75
23.14963703	113.3467649	75
23.14909746	113.3476144	75
23.14709751	113.3441724	75
23.20756556	113.3749618	75
23.20317307	113.3738024	75
23.15255891	113.3322385	75
23.17843172	113.4044495	75
23.15263157	113.3319798	75
23.2043271	113.3733393	75
23.12647416	113.4134182	75
23.15617501	113.329269	75
23.15133928	113.3277149	75
23.13266369	113.4157032	75
23.15180501	113.335155	75
23.14751402	113.3299499	75
23.13004651	113.3803827	75
23.13317257	113.4156825	75
23.12543383	113.3643246	75
23.20200824	113.3923275	75
23.12703338	113.3643038	75
23.20168853	113.3996451	75
23.16612927	113.3856429	75
23.10421223	113.3799693	75
23.13217801	113.378304	75
23.13127899	113.3777383	75
23.1565755	113.3742504	75
23.13679863	113.4352589	75
23.13167873	113.4103259	75
23.12964661	113.3227738	75
23.18805487	113.3426541	75
23.12599406	113.4092884	75
23.13018356	113.3650205	75
23.13244884	113.3476187	75
23.1300382	113.3563747	75
23.14567525	113.353414	75
23.14567525	113.353414	75
23.13266355	113.4163284	75
23.16612927	113.3856429	75
23.12941507	113.421894	75
23.13092571	113.4169821	75
23.12788294	113.4224692	75
23.1315795	113.4206369	75
23.13044548	113.3569604	75
23.16612927	113.3856429	75
23.16612927	113.3856429	75
23.12396672	113.3252447	75
23.14507604	113.336102	75
23.12450363	113.3271153	75
23.13208063	113.3275386	75
23.13197869	113.3264132	75
23.14143644	113.364532	75
23.12357872	113.325066	75
23.12167394	113.3242589	75
23.11304078	113.4245808	75
23.14773422	113.3682532	75
23.20558864	113.3926252	75
23.12057422	113.3426641	75
23.12591412	113.3234838	75
23.16612927	113.3856429	75
23.16612927	113.3856429	75
23.12676802	113.3245208	75
23.14013522	113.3797979	75
23.16612927	113.3856429	75
23.12195703	113.3462146	75
23.14206099	113.379267	75
23.13535117	113.3218998	75
23.13039963	113.3455895	75
23.17892257	113.3400783	75
23.12034718	113.3432897	75
23.16554821	113.28465	75
23.19964558	113.3760509	75
23.12530182	113.4031386	75
23.17912801	113.419112	75
23.18429338	113.327348	75
23.17937189	113.3279819	75
23.1968891	113.3339044	75
23.16612927	113.3856429	75
23.12832875	113.3666761	75
23.13724964	113.3749859	75
23.15532417	113.3310176	75
23.16612927	113.3856429	75
23.15532417	113.3310176	75
23.12466861	113.4096942	75
23.12383473	113.4086456	75
23.13355601	113.4404129	75
23.12767689	113.4079193	75
23.16612927	113.3856429	75
23.12788596	113.4050732	75
23.1212872	113.4070672	75
23.14637364	113.4417923	75
23.12847237	113.4094135	75
23.16878915	113.4199598	75
23.1344562	113.3652092	75
23.13438526	113.3869839	75
23.12359974	113.429361	75
23.16612927	113.3856429	75
23.12382008	113.3997207	75
23.12919481	113.3876633	75
23.12282287	113.3975231	75
23.12250187	113.4027422	75
23.13002371	113.401493	75
23.12713377	113.376333	75
23.12992359	113.4046004	75
23.13002371	113.401493	75
23.12628673	113.4066537	75
23.12857448	113.3990427	75
23.12559859	113.4022057	75
23.13897792	113.349357	75
23.1235878	113.4025907	75
23.17017578	113.387848	75
23.19751235	113.3420008	75
23.16549805	113.3877697	75
23.16734838	113.3850509	75
23.12895676	113.4276409	75
23.08762923	113.3338413	75
23.07526596	113.3061961	75
23.07431922	113.3079451	75
23.08844666	113.3151908	75
23.07495823	113.3081202	75
23.10950986	113.3793362	75
23.05671252	113.3457198	75
23.07471333	113.3098841	75
23.10905189	113.3004557	75
23.10452274	113.2748778	75
23.1038499	113.2969338	75
23.09982701	113.3295697	75
23.10402876	113.296129	75
23.10206968	113.2946714	75
23.1038499	113.2969338	75
23.1018158	113.3326661	75
23.09651471	113.318158	75
23.09683953	113.3041285	75
23.08119079	113.32552	75
23.10196853	113.326689	75
23.10171723	113.3302597	75
23.07960516	113.3043783	75
23.10130249	113.3146942	75
23.10161201	113.290321	75
23.10093176	113.2752827	75
23.10339376	113.3439109	75
23.10022669	113.4064004	75
23.10409692	113.3891577	75
23.10807065	113.3136075	75
23.08222922	113.2924188	75
23.08762923	113.3338413	75
23.09698354	113.2927236	75
23.09032863	113.3268297	75
23.10393906	113.3143144	75
23.09447782	113.2911732	75
23.07465443	113.3104149	75
23.07695406	113.2998266	75
23.10851879	113.2598354	75
23.0758961	113.36097	75
23.09221425	113.2906756	75
23.1119085	113.268664	75
23.10795801	113.3142908	75
23.10792293	113.3140492	75
23.09083386	113.3481028	75
23.0737221	113.2845406	75
23.08762923	113.3338413	75
23.09238596	113.3492911	75
23.07239962	113.2879002	75
23.1084114	113.3373186	75
23.07914179	113.2886298	75
23.08677367	113.2972262	75
23.07684881	113.3075814	75
23.08258406	113.3040917	75
23.08672971	113.3008221	75
23.08733648	113.3290483	75
23.07546247	113.2981229	75
23.08733648	113.3290483	75
23.10995874	113.2783032	75
23.07607701	113.297356	75
23.0917107	113.4135581	75
23.08593834	113.281807	75
23.06725712	113.3273701	75
23.07613272	113.3065652	75
23.07065979	113.3097507	75
23.07039221	113.3052604	75
23.07698687	113.3062944	75
23.07731943	113.3010596	75
23.09987585	113.3128431	75
23.09931193	113.3136465	75
23.08762923	113.3338413	75
23.08762923	113.3338413	75
23.09389183	113.3159897	75
23.09712247	113.3142105	75
23.09285199	113.3088446	75
23.09604107	113.318256	75
23.09689874	113.2719889	75
23.10093176	113.2752827	75
23.09632042	113.274793	75
23.09265095	113.3193769	75
23.09555317	113.318131	75
23.09503502	113.3069376	75
23.10901096	113.3064905	75
23.09255349	113.3063001	75
23.08572322	113.3332898	75
23.08805182	113.2932511	75
23.08443045	113.3005584	75
23.09236038	113.310923	75
23.07714796	113.2900116	75
23.0716011	113.2948965	75
23.09647399	113.2651525	75
23.1065111	113.3208103	75
23.09506187	113.303046	75
23.09506187	113.303046	75
23.11451284	113.2830336	75
23.08745299	113.2871072	75
23.08895869	113.2894971	75
23.08559159	113.2844885	75
23.08146501	113.281498	75
23.10605419	113.2994464	75
23.07499516	113.295539	75
23.09861352	113.2829233	75
23.08762923	113.3338413	75
23.1229609	113.2624036	75
23.10260563	113.2800968	75
23.08762923	113.3338413	75
23.10166714	113.2622021	75
23.09313946	113.3020469	75
23.08762923	113.3338413	75
23.0917107	113.4135581	75
23.10580377	113.2939866	75
23.10940856	113.2816397	75
23.07775339	113.3546727	75
23.09790354	113.32271	75
23.07026061	113.3288602	75
23.07128795	113.288387	75
23.07130722	113.2895576	75
23.07281198	113.3229521	75
23.10786555	113.291932	75
23.08762923	113.3338413	75
23.08762923	113.3338413	75
23.09334428	113.2955808	75
23.09700901	113.260711	75
23.08762923	113.3338413	75
23.08762923	113.3338413	75
23.0917107	113.4135581	75
23.10219818	113.2597322	75
23.09754365	113.3186761	75
23.08762923	113.3338413	75
23.09953178	113.3176318	75
23.08762923	113.3338413	75
23.12721711	113.2784492	75
23.09591553	113.3218488	75
23.09168599	113.3191103	75
23.09265998	113.3294557	75
23.07684881	113.3075814	75
23.09263391	113.3626296	75
23.075812	113.2986129	75
23.08612182	113.3324958	75
23.09163649	113.3185607	75
23.07052779	113.31686	75
23.09894301	113.287792	75
23.09265301	113.276923	75
23.09193152	113.3341982	75
23.09489198	113.2801737	75
23.09238924	113.3613322	75
23.11562445	113.2891822	75
23.07668521	113.3096702	75
23.10989837	113.2997111	75
23.10857201	113.31583	75
23.10846133	113.3094728	75
23.0679458	113.3188794	75
23.10902612	113.3035352	75
23.10444656	113.2696277	75
23.08762923	113.3338413	75
23.08920967	113.2793408	75
23.15690124	113.2655056	75
23.09821801	113.268301	75
23.09922949	113.3293998	75
23.26872801	113.307638	75
23.17035895	113.2293606	75
23.19710927	113.2630462	75
23.15526685	113.2519062	75
23.20811235	113.2437689	75
23.15181322	113.2323533	75
23.19857613	113.2619219	75
23.17849031	113.2650815	75
23.1777654	113.2725093	75
23.17099843	113.2765754	75
23.19082252	113.2724791	75
23.17907562	113.2725104	75
23.16790989	113.2462342	75
23.17625933	113.2780269	75
23.22504963	113.3086006	75
23.22121278	113.3060266	75
23.22111554	113.3093186	75
23.22210401	113.306686	75
23.22239001	113.307514	75
23.22219201	113.307905	75
23.2207284	113.3089485	75
23.19625055	113.2756209	75
23.1968265	113.2742338	75
23.22866101	113.313335	75
23.22586384	113.3117601	75
23.19645089	113.2746129	75
23.22479721	113.3121255	75
23.29451408	113.3313063	75
23.23162617	113.309621	75
23.29451408	113.3313063	75
23.22481794	113.3054284	75
23.22903525	113.31095	75
23.23129397	113.3115257	75
23.16398501	113.259348	75
23.21564135	113.2876109	75
23.1838535	113.2470508	75
23.29451408	113.3313063	75
23.23534819	113.2759616	75
23.16568785	113.2558222	75
23.23129397	113.3115257	75
23.21273332	113.2413421	75
23.19739349	113.2664449	75
23.29451408	113.3313063	75
23.19739349	113.2664449	75
23.19740076	113.267063	75
23.19715136	113.2662565	75
23.19654017	113.2689274	75
23.17598366	113.2480568	75
23.1431788	113.2806584	75
23.17645412	113.2630835	75
23.19701417	113.3327588	75
23.19856499	113.3331124	75
23.17880966	113.2460895	75
23.19770782	113.2790811	75
23.19904075	113.2636778	75
23.20893879	113.2551502	75
23.21138061	113.2589472	75
23.24167527	113.2813986	75
23.1982075	113.2634835	75
23.19648201	113.270398	75
23.19112642	113.2561005	75
23.2287019	113.2925815	75
23.21225009	113.2757043	75
23.21221834	113.2778106	75
23.22843595	113.293573	75
23.2258322	113.2730093	75
23.23158622	113.2643764	75
23.23158622	113.2643764	75
23.19821157	113.1471934	75
23.19703426	113.3473491	75
23.22628842	113.2726572	75
23.29451408	113.3313063	75
23.20250399	113.3292359	75
23.16495618	113.2412468	75
23.21529796	113.2815603	75
23.33185604	113.3038053	75
23.18569596	113.2527107	75
23.19688753	113.3384228	75
23.24172154	113.2884332	75
23.2398074	113.2909599	75
23.2398074	113.2909599	75
23.2420317	113.289767	75
23.20528599	113.3257733	75
23.24268189	113.2853742	75
23.24380933	113.2925483	75
23.20946083	113.3309223	75
23.2267335	113.3123142	75
23.24560454	113.2888119	75
23.15633901	113.255376	75
23.24499829	113.285723	75
23.1744427	113.2416475	75
23.18843764	113.2354044	75
23.19465098	113.2608738	75
23.2264976	113.3075051	75
23.20072258	113.1651197	75
23.29451408	113.3313063	75
23.21926509	113.3355758	75
23.16493367	113.2380315	75
23.18611357	113.2542752	75
23.1726583	113.2597049	75
23.18111474	113.2610883	75
23.18193083	113.2626624	75
23.18071468	113.2624333	75
23.18012566	113.2623721	75
23.1793761	113.261655	75
23.19465315	113.2639331	75
23.17922035	113.2614401	75
23.20081357	113.2619504	75
23.29451408	113.3313063	75
23.17901813	113.2594178	75
23.16818649	113.2715772	75
23.19241952	113.2395334	75
23.16688491	113.2732741	75
23.15945918	113.2266535	75
23.15877019	113.2276922	75
23.16717621	113.2715067	75
23.22477976	113.3107911	75
23.21757854	113.2579899	75
23.2168788	113.2378364	75
23.18204867	113.2607891	75
23.20189345	113.3296657	75
23.16873137	113.2715233	75
23.16616134	113.2715405	75
23.17465404	113.2432633	75
23.2098914	113.2377288	75
23.29451408	113.3313063	75
23.29451408	113.3313063	75
23.19898134	113.2488865	75
23.24234814	113.2261859	75
23.22632408	113.236442	75
23.17459444	113.246055	75
23.19048827	113.2636533	75
23.17983493	113.2576488	75
23.18587456	113.2571944	75
23.18086336	113.2565436	75
23.21324038	113.3333756	75
23.21174194	113.3315996	75
23.14236589	113.2254852	75
23.18846528	113.2594175	75
23.29451408	113.3313063	75
23.21157833	113.3318833	75
23.21650022	113.2368489	75
23.18456675	113.2522467	75
23.2235812	113.254971	75
23.16673643	113.2579176	75
23.2235812	113.254971	75
23.20000441	113.3314981	75
23.2177773	113.2881101	75
23.19890609	113.2732558	75
23.20075512	113.27751	75
23.20003601	113.2742156	75
23.23709476	113.2837807	75
23.23536283	113.2856239	75
23.20022701	113.27195	75
23.22155066	113.2359355	75
23.23681619	113.2882604	75
23.22793129	113.3115563	75
23.1930726	113.2609633	75
23.23715046	113.2912609	75
23.22728751	113.3116174	75
23.18454838	113.2523117	75
23.18942726	113.3290308	75
23.1930726	113.2609633	75
23.21091918	113.2644936	75
23.21091918	113.2644936	75
23.21120299	113.2642363	75
23.18970926	113.3262023	75
23.2142451	113.2651987	75
23.19266043	113.2719688	75
23.29451408	113.3313063	75
23.29451408	113.3313063	75
23.17608227	113.2627872	75
23.17444421	113.2649172	75
23.15176041	113.233343	75
23.424401	113.3183627	75
23.1634267	113.2682868	75
23.16811252	113.2762021	75
23.18713812	113.3367782	75
23.19009436	113.3431422	75
23.17725985	113.2642174	75
23.21273107	113.2477632	75
23.17633701	113.277165	75
23.18649004	113.3361458	75
23.20909233	113.2483839	75
23.18700194	113.3342532	75
23.18447888	113.3385962	75
23.22282685	113.2959984	75
23.22233557	113.2976418	75
23.21320536	113.287871	75
23.22324771	113.2958978	75
23.22324771	113.2958978	75
23.21485182	113.2815247	75
23.2137802	113.2843417	75
23.2114839	113.2851633	75
23.23820871	113.298803	75
23.21698401	113.288298	75
23.2109831	113.275621	75
23.21875905	113.2886887	75
23.21200718	113.2793396	75
23.23812868	113.3024835	75
23.21436627	113.2703356	75
23.15996229	113.270095	75
23.19262682	113.266279	75
23.16712061	113.2699359	75
23.23998153	113.3104757	75
23.20357155	113.2303741	75
23.20387275	113.2657423	75
23.21233563	113.2572402	75
23.20530823	113.2645219	75
23.20503763	113.2651111	75
23.21063304	113.2650988	75
23.20034908	113.2690269	75
23.21064205	113.2851849	75
23.23270002	113.27977	75
23.21098793	113.279291	75
23.23029701	113.279492	75
23.21764716	113.2895198	75
23.20913873	113.2636757	75
23.22818832	113.2926425	75
23.22645368	113.2981238	75
23.23437826	113.2817943	75
23.23024749	113.2814387	75
23.23270002	113.27977	75
23.29451408	113.3313063	75
23.23437826	113.2817943	75
23.19624889	113.2688376	75
23.23933466	113.2840285	75
23.19641193	113.2736361	75
23.22375942	113.2564425	75
23.22634584	113.2545866	75
23.19874545	113.2784678	75
23.22398715	113.2305829	75
23.22392548	113.2709844	75
23.22114401	113.231859	75
23.22259501	113.237466	75
23.29451408	113.3313063	75
23.22997915	113.3107756	75
23.29451408	113.3313063	75
23.22284057	113.2749262	75
23.29451408	113.3313063	75
23.22294691	113.2714389	75
23.22171187	113.272405	75
23.22140682	113.2744787	75
23.17955473	113.2439755	75
23.22589883	113.2729862	75
23.1436678	113.2267657	75
23.18171481	113.256343	75
23.2265306	113.2749326	75
23.17671192	113.2651996	75
23.22332543	113.2744367	75
23.18848396	113.2576639	75
23.19052335	113.3315148	75
23.20617703	113.278833	75
23.29451408	113.3313063	75
23.10252229	113.3221335	75
23.18450212	113.3266313	75
23.29451408	113.3313063	75
23.15511852	113.2553496	75
23.23578392	113.3110108	75
23.16524421	113.2734749	75
23.23519563	113.3115031	75
23.22240105	113.2909963	75
23.15381021	113.2550439	75
23.18912219	113.263294	75
23.18559135	113.2585354	75
23.29451408	113.3313063	75
23.17268536	113.2829081	75
23.1848115	113.2605885	75
23.23582425	113.3115529	75
23.19977345	113.3341445	75
23.16045484	113.2412345	75
23.19512495	113.27609	75
23.16003203	113.2401767	75
23.16107389	113.2397168	75
23.18815454	113.3264348	75
